peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
180.98049_1.522,0.0229477703978383,0.0370850385676379,0.0302149154922439,-0.0170136017412689,0.00710457380848586,0.00315511590494177,0.00637406881632005,0.0160656692403676,-0.00445132456139439,-0.00978235288931727,0.0056213080466259,0.0134374382784522,0.022068663086411,0.0153769145099282,0.00206820762391521,-0.00316241810009431,-0.00559958302216757,-0.0101593014900148,-0.0125832373428048,-0.00140748862610772,-0.0122788232936402,-0.0130054631283465,0.00138085792669467,0.00947583332693844,0.0161976404304859,-0.0100322744013821,0.00362316398469378,-0.0188262530597518,0.00539750211914322,-0.00740583792339524,-0.00380038683456946,0.0115900128855584,0.00971313738670511,-0.0225641528947056,-0.0173926684320117,0.00129639326439555,0.0180001315200991,0.0287123326777292,0.00991464259886318,0.00695353888316561,-0.00696177036041493,0.0125664137625622,-0.0312295801267268,0.0193085716337917,-0.00897137956017267,0.000250529167514396,0.0215011973873507,-0.0137455389690059,0.0239582204511756,-0.0124180142865003,0.0144372454565749,-0.0475702364575242,-0.00944451806316783,0.0101245861628505,-0.0227992070899549,0.0215304355181165,0.00786934829936676,0.017920287044581
181.01686_1.45,0.0353257616003509,0.0204078180050192,0.00524428544557319,-0.0227891551849831,0.000971824732954765,-0.00347146083072666,-0.010672120455091,0.00791900797259077,0.00231791661273462,-0.00508832979107875,-0.010388773333078,-0.0222131163030958,0.00337520488197168,0.0108102875935931,-0.0126668840168761,-0.00893014542417725,0.0124924504828548,-0.00611168293111797,-0.00255339794609452,0.0157377133903577,0.0189724183755063,0.00508134857073486,0.0323236617228493,0.00379185396420864,0.0244788885622549,-0.00597455014023527,0.000847644194157687,0.0190925144407792,0.00417112450181082,-0.0208544869781017,0.020718376449798,-0.00440545860874256,-0.0009029493047571,-0.0215779149212068,0.000142122917083271,-0.0247693263112437,-0.00283477586695345,0.0230772362086353,0.000930550527328625,0.00230129879747948,-0.000423647275113677,0.00877418660251607,-0.0171992135483871,0.00495756589067177,-0.00390927148451569,-0.00936465006145591,-0.02098011939245,0.00545780565952193,0.0077641247768144,0.00665224665989075,0.01606672020102,0.00903815510861552,0.0140540095807273,0.00990771326185349,0.0283873569665943,0.0210275034670457,-0.00617587057263999,0.0144558902186103
181.03605_2.895,-0.0162153407275866,0.0393396884462493,0.00392577998200623,-0.0105436426371187,-0.0125498809096665,-0.0149615934812141,-0.0145576301477518,-0.00725098548182933,-0.0260153352981669,-0.00506956612482187,-0.00234860103159176,0.00469222497289053,0.00614027218716949,0.000119074620854689,0.00490994122072396,0.0246163171403156,0.0111901968041526,0.000992410418583765,0.00212682803409103,-0.0367644964800904,0.00374967280734837,-0.0177313518988118,-0.0121990089991677,-0.0297544482291316,0.000201176662884521,0.0115076782650666,0.00524595699297052,0.0233159621584502,0.021532290600926,0.00615698376941243,0.0498523629961595,-0.0108559059063869,0.0219894941478267,-0.0390069751529419,-0.00562697264191972,0.0399446614884338,0.00360765910109534,0.0245255587786174,-0.0197898350005277,-0.00575955853106168,0.0546991851015994,-0.0506984008686342,-0.00411086199738816,-0.0182938649896281,0.0168399141627869,-0.0153184435398604,-0.0275220813211532,0.0499643399100235,-0.0268054924029574,-0.0289299449879619,0.0144926278406486,-0.0476636689768896,-0.0348522651598465,-0.00473003184009828,0.0219037460800898,0.023392369899776,0.0223545101055186,-0.0211111884963046
181.04986_4.302,-0.03359682893862,0.0249823319794863,0.00377269699107767,0.0049152418401555,0.0190722096864265,-0.00247914900220345,0.0220508525804666,-0.00766575920576158,0.0254908252784515,-0.00447795711042266,-0.00398933021867279,-0.00855808516217307,-0.00287183224164833,-0.00714253671519001,-0.00680559167586837,-0.0290764729382477,0.00757181367050718,-0.0117103502255318,-0.0129205920427729,0.0085100582432558,-0.00775017677706716,-0.00723215010274737,0.00200247183520464,-0.0250676095603326,-0.00331468861814815,0.00634116600823275,-0.0135458159102167,-0.000170071402895309,-0.00128695482900539,-0.00338938486119429,-0.0204282800921412,0.010516128854449,-0.016021040362988,0.00696724522673069,0.0118269208111661,0.0116346810728862,-0.00915289623206606,-0.00197377039913466,-0.00294470847625232,-0.0209788538503554,-0.0018266124547009,-0.0112398447035518,0.00374256604195048,0.0155837464519216,0.0113906554030004,0.000900899466964073,-0.00694586126475968,-0.00211800745685191,-0.0176697051742645,-0.010048325665122,-0.0248415021460721,0.0186221137514674,-0.00925705454424602,-0.00414823915185377,-0.00273247031021234,0.0263200747572565,0.0144102531009459,-0.0197589590516114
181.12255_8.023,0.000274770851448873,-0.00847190722782822,-0.0278676589368096,0.0150563411568222,0.0241730174929678,0.0146734426340727,-0.0242967709620649,-0.029537639126259,0.0567392377131326,-0.0373272169054644,0.026142141378248,-0.0253329055386878,0.0396889291238059,0.0157099151849765,-0.0101151533183718,0.00276079802444679,-0.0107497048687901,0.0100270317718095,-0.00636405282517524,0.0489391211129931,0.0156065615096024,0.0331007879504803,0.0321974235722563,0.0735758843301767,0.0457212529995222,-0.0354925699821704,-0.0181433280557352,-0.0387384110073059,0.0262221147403013,-0.076721986425747,-0.0173325736063388,-0.0312393315680099,0.0357354968068662,-0.0279680194330542,0.00689272235591657,0.100517759670297,-0.0553320182511395,0.000813626118683708,0.00195087976791373,0.00383491132135769,0.0144526585577327,-0.0548809412408805,-0.0140701306801255,-0.0150426335411752,-0.00201392143649425,0.0288759608890365,0.0363562691256338,0.0764204680269366,-0.014579560176868,-0.00153034343120309,0.0170600702113634,0.0175313858220972,-0.0160640084323308,0.00289484453747172,-0.0289663196182927,0.030552443938502,0.0337786724471302,-0.0138154686753875
181.49632_1.611,0.0278266959380647,0.0139671023327742,0.0332562550141937,0.0143250706586107,0.00236416038436523,-0.0124444394685991,-0.00963813917465464,0.00747485330352067,0.00387758151070701,0.0447579083441463,-0.0314369194708694,-0.0399540618419407,-0.0086900173019222,-0.0109787489644323,0.038308702019993,0.0157379088429681,0.0183748488926669,0.0159642638468004,0.0183113582945256,0.00983524578301414,0.00659997070254181,0.0263778043495902,0.0193886272259111,0.0346383104294604,0.0162762261714139,0.00514889406171342,0.019135955403438,0.0300181017269427,-0.0217803373685818,-0.0397644487041552,0.0327129491570267,-0.0091326367201099,-0.0186819001557776,-0.050291325214072,-0.00739080987983522,2.39203954491775e-05,0.0128579982161309,-0.01656625469671,0.0140504252370379,0.0121496777961633,-0.0231633639526279,0.0123087537721524,-0.0305585600185637,-0.0125770961220349,-0.0139520014777674,-0.0201511929214235,0.0148891666100318,0.0442944546783881,-0.00254743111682948,-0.0111231531335139,-0.00572990856393662,0.0372828865898776,0.00159524704006031,0.0430206610733296,0.0359468684437142,-0.00896236862785324,0.0132907481767637,0.000350138491223707
182.01208_1.35,0.0327524173278499,0.0277939258793831,0.0043082099484652,-0.00131477072306369,0.00692533196120115,-0.0037270059179273,0.0142858933745168,0.0202345453623712,-0.00199075065865065,0.000647591262932742,-0.0036472288076009,0.0187486807065777,0.00677908495573323,0.000818765355215793,-0.0081054825251122,0.0227091558675887,0.0249562146821129,-0.00127183859316239,0.00280993471860079,-0.0087428237122915,-0.0131229722948094,0.0199019777166836,0.00960947416365949,0.0129899054115346,0.00769144232393845,-0.00964053328649775,-0.00810532265088167,-0.0228956704310032,0.0215525676290952,-0.0045829376625258,0.0239070816308622,-0.0111876175669153,0.0131985249943968,-0.00816386021746735,0.00942812915674484,0.00805228109309483,0.00791553320317938,0.00685174882108732,-0.00142612979237703,0.00767740212921604,0.0163030679833194,-0.0138573768346994,0.0154138666040493,0.00511703608147438,0.0171659650815129,-0.0126939824244866,-0.0236742280312466,0.00152920510216292,0.00388431529575231,0.0212343989694234,0.0118318691294375,0.024745085604629,0.00461077325570553,0.0256172015663795,0.0132621746138915,0.00398121377437998,-0.00233937646876406,0.0230566932325009
182.01214_1.513,0.00370939478879495,0.00792857274518699,0.0427183627067831,0.00159012196448785,0.0137792176788952,-0.0265727339783994,0.0142082116540513,-0.00704537337555981,0.0431004306862025,-0.00720358714581966,0.000959888172443649,0.0398192315284349,0.0416246462578291,-0.00673331718077504,-0.0052243575841526,-0.0471806328116424,-0.00548743055637525,-0.0182745489011288,-0.0272255385572597,-0.0197485479596989,-0.000488397451783237,0.0476851351876058,0.0676589783628705,0.00511987481463282,-0.0461682075325135,-0.0833571102760894,-0.0131655960338839,0.0612174537305186,-0.0269074947303711,-0.0466563971409584,0.0261650072360526,-0.00999667921674879,0.0388204659448147,0.00932864886994813,-0.0406293148702305,0.0388810929676454,0.034626611496988,0.0274688467249924,0.0539147292532299,0.0646544913716292,-0.00432311647562205,0.0345040297652274,0.0166668421190894,0.0264197531685568,-0.01818473717322,0.014163774572997,0.0454253608528145,-0.00170275236262639,0.0303923635917764,-0.0148209480674573,-0.0362097316222751,-0.000273057564877098,0.0208099195766184,0.0202547959087922,0.0222466870796375,0.063417304173902,0.0765957685981049,0.00821209985011962
182.08154_6.082,0.0366208161569232,0.00212620777102624,-0.00864222329697596,-0.0122916266145139,0.0181795546955538,0.0150958818798513,-0.0108062271770967,0.0100912334346213,0.0206894924113395,0.0308752643410576,-0.0111608763881651,0.00114439065036104,-0.0244441482717354,0.012228799141936,-0.00283207303169645,0.0115405966369332,-0.0148079748857652,0.0291572100890752,0.00143908267888999,0.022145722298348,-0.0313186058323806,-0.0134463016540298,-0.012044248738569,-0.0114349234579383,0.00403514644632137,-0.0260367550882345,-0.00668515742708248,0.00972238433515613,0.0053827930609347,-0.0116578289212403,0.00694951589798889,-0.0103313125334086,-0.00509095873468108,0.0304107005717996,0.00213812924750441,0.0120327952958501,-0.0139152784635949,-0.0426557406043229,-0.00867899071931637,-0.0150637211417437,0.0068353084152373,-0.00789488549813855,0.0118565104334989,-0.0325439597567257,0.00942196040229884,0.00295464073348191,-0.000512339243086939,-0.0203969103905693,0.0113617253148207,-0.020467473187433,-0.0220855485683218,-0.00625285142838853,-0.00166358224534067,0.0177986143599052,0.00184777301565661,0.0121751892770288,0.00896542734316934,0.015500000495592
182.99611_1.459,0.0279244901351719,0.0297194863083008,0.00788705615511606,-0.0093537089302907,-0.0025627212450356,0.00815661882918226,0.0330377084204302,0.0137599912798844,0.00207792451176332,0.013059592016309,0.0210722984896852,-0.00267264093324765,-0.0175908243210987,0.0287505495365909,-0.0153694312087023,0.0305929371390754,0.00137643464489101,0.00941424732099258,0.0162557264189238,0.0174264471091372,-0.00551897459524417,0.00679120566849946,0.0252357351431241,0.00742186425953454,0.0160830220460677,-0.0130785239783247,0.00959130010661845,-0.0166779086758855,0.0201850284347618,0.0167853499089464,0.0185422643249839,-0.00118972925006385,0.00971185532000555,0.0223032226132786,-0.00761687722636697,0.0325152608669526,0.0365862647605688,0.00978724608141836,-0.0106081978983167,-0.00167764564787795,-0.000808375546516541,-0.0259745256006418,0.00606662871637832,0.0093025111475272,0.00656099063057089,0.0132650716238566,0.00105708048596858,0.0172538505791624,-0.0285698298622645,0.0339510949341538,-0.00826577152864747,-0.0162617862353043,-0.00475560445599287,0.038624309917497,-0.0271399416362768,-0.0411785696148079,0.0142914310902791,-0.00268376129076994
183.02678_3.048,0.00834669675550146,0.0276446076208407,-0.017726855043848,0.0534485434314719,0.0523103233680368,0.0272091909929943,0.0617785741888156,-0.00980276669394979,0.0123527544218925,-0.0287353547056718,0.0283704371817747,0.0041474195178763,-0.00654192964577361,0.00843295139826629,0.00633643535775414,-0.00319430626194882,0.00429135140900594,-0.00580357719730961,-0.0316876362139215,0.0215210738726214,0.0075294802782487,-0.00275515104880288,0.00996849574977573,0.0225933840721295,0.0151532540773536,-0.0252089956173715,0.00727888875913054,0.0181175191386195,-0.00754322317078785,0.00249275188336785,-0.00436161888094307,-0.00974696962792686,-0.00453214512772908,0.0136854908852188,-0.0115197727945669,-0.00728071040835249,0.00244072307846381,0.00307784137587482,-0.0154059155651081,-0.00301100357058262,-0.00917469210574357,0.0229575158829321,-0.00102518215108365,-0.00109387399537489,-0.0215853796069451,-0.000899028126961442,-0.00719661917398112,-0.0044132601846478,-0.00204119203196096,-0.0109688164669868,-0.0030868950957875,-0.000916049832387204,0.00883552418774644,-0.00116721384116987,-0.000603405333620855,0.00068872305372828,0.0140681701944473,-0.0574631105967705
183.06554_0.714,0.00538746693534802,-0.00940545491319626,7.49427156497262e-05,-0.0253105648029173,-0.0542083823099141,0.0149193886901477,0.0232752114193502,0.000201569787543983,0.0287221282364291,0.0149635993351256,0.0148922122205359,-0.00115102339577484,0.0143059501793179,-0.0172030436283013,-0.0141899293832787,0.0276911377191825,-0.0225197339757833,0.0215653122412621,-0.00251248549016704,0.0246043127054695,-0.0931060233246094,-0.0263971890836571,-0.00269167281597138,-0.060334429070347,-0.0325446987294234,0.0446680931010075,-0.00303725701568818,-0.0576520743089697,-0.0298963182124263,0.0193758719978048,-0.0480526603502203,-0.00556268807996995,0.0113871342769835,0.0373215735327442,-0.0107796595909628,0.0319595519170958,0.0181328517717784,-0.00296693505335796,-0.00388031701159689,0.0152172037976223,-0.00831801436573873,0.0376487533742039,-0.0613840243648941,0.0183499078429851,-0.0648174518674282,-0.0110590589811455,0.00785540999062967,-0.0675279594585495,0.0138679580547026,-0.0575000224933029,0.0832109676066737,-0.0081301119528408,-0.010564694849885,0.0753521688479817,-0.110648576913138,-0.0221718877237162,-0.00869161088533765,-0.0204287207331716
183.09206_5.608,0.0276841072848292,0.0314558422589086,-0.00203000076230745,0.00468582884097617,-0.00446138615173361,0.0131915741134406,0.00140563307605846,0.0153664851029287,-0.00658412168852123,0.0009963220634251,-0.0284276567858661,0.00978743294423416,0.0208171906781336,0.0045437750016559,0.00540245967579356,-0.0203749274784611,-0.00271662837277317,0.00161325122804613,0.0277835661809814,0.0153885024801196,-0.0111968483908647,0.00473801572233993,0.00613780934690398,-0.0318055805848574,0.00875795051104499,0.0512373316470683,0.0108050110688225,0.0256822047088135,0.0129867533445971,0.00403046864729863,-0.0131181195741828,-0.0120532259092965,0.00964927378388727,-0.0191123684908911,0.0269436295564374,0.0173926106676281,-0.020698012777719,-0.00535585104613672,0.0219170513245748,-0.0140460099702985,0.0151853595007789,0.011517550251475,-0.013871860079815,0.0122931791689256,0.0213039626621527,-0.00304229624618849,0.0153640159451829,0.0358191717316372,-0.0183134695185266,-0.038607520034677,0.042567365374703,-0.0169826527218648,-0.0175792516908471,0.0230211581773321,-0.0254562855939117,0.0176256102106846,0.00175677493004814,-0.0114852000933964
184.06067_0.973,0.0196110866495047,0.0336283313286678,0.0109147325481038,-0.0108463422010874,-0.00818788664156816,0.000617446012139409,-0.00459014062240604,0.042745057886185,-0.0131386899964522,0.0375255903827872,0.00753752329909134,0.0331407588567298,-0.0100682999561688,-0.00409141924513388,0.0271385749174964,-0.0261992602933462,0.00095916616352345,0.00321745929227078,0.00940031592897013,-0.0222769453095368,-0.0089321085591519,0.0118141694196926,0.0488950985684788,0.0479176297121614,-0.00611361567580899,0.000173567407359351,0.0072102716371219,0.00236381231982472,-0.0169670883348034,-0.0201646952923654,-0.0240002253283742,-0.0243040010633941,0.0278962789958553,-0.00283638321736003,0.015853571806468,0.0356550302225299,-0.0363341027272208,0.0203033953614691,-0.00134117554005338,-0.0348361271557371,-0.00977401031227576,-0.0350416572543093,0.0309481367142774,-0.0039495858506259,0.0158308550264335,-0.00638347789863425,-0.0346148831971578,0.000220803621211185,0.00589583759096149,0.0059317805845745,0.0268671965962524,0.0167650555118395,0.00643725047908364,-0.0234505490826266,0.0195290014984063,-0.00159910611212414,0.0426734136374297,0.0521424029906737
184.06084_3.366,0.0245698973126405,0.0363160564507937,0.00324156735366078,-0.0268506200812623,-0.0152515179333508,-1.90406460458363e-05,-0.00416780930900663,-0.0156203786895214,0.0213039130722062,-0.0183398143233271,-0.00835374068603461,-0.0235983672960524,0.00545068259609136,0.00486018749553617,0.0299985622458899,-0.00027742665391308,-0.0177502162475105,-0.00476703258387614,0.00910400751286853,-0.011656874740458,-0.019870234873074,0.0162117678446283,0.012815501312864,-0.00165567980773953,-0.00394259395732239,-0.0102664117451877,-0.00955793060166976,-0.0117717806462742,0.0125826614697433,-0.00161487892999327,0.00834357888988084,-0.0191690525668227,0.00684052238997868,-0.00714174434097841,0.0173950153200118,0.0167998920634865,0.00353947937287034,-0.00582429243113373,-0.0197625936721333,0.00141207415597186,-0.0143633625674366,0.0119977674190981,0.00269309412144212,-0.00546202845574856,-0.00448818760999847,-0.00738951339941972,0.0237443528274801,-0.00298636331886407,0.0311225924312604,0.00958706429733215,-0.0132632420737455,0.0279226471978102,-0.027904555232084,-0.0177829096184213,-0.00148320156862764,-0.0281584211467125,0.0145041702364163,-0.0129749856381301
