peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
118.92939_0.937,-0.0268856607879366,0.0288316535930897,-0.0122293042593765,-0.0264371596306307,0.0202357406558813,-8.36347963674026e-05,-0.00713310856763084,0.0124666470069922,-0.00526795536053811,-0.00806228500712651,-0.0056727626374356,-0.0196978688019968,0.0248261000852851,0.0351681049708595,0.0126090768668068,-0.0150005585959265,0.00612419678655443,0.0370158563326571,0.0465735582065905,0.0177824339939751,0.0127645481894263,-0.0232093899950365,0.044684394380445,-0.020299927078296,0.00803739285385889,-0.00699915829460113,-0.0313924346327043,-0.0172849163849735,0.0161353486020617,0.0255429618466209,-0.00359983103077391,-0.00925522958615555,-0.0087401038995313,-0.0239991084930206,-0.0250614156433916,-0.00239471781628687,0.0267145957768349,0.0178541723566941,0.0242240668368128,-0.00735575038247825,0.0109061289438439,-0.0204440503507169,-0.0368763918254609,0.00143983541788453,0.00822980679042395,0.022093337342328,0.025447902406256,-0.0201953453392431,-0.0184884468365506,-0.0372233465483637,0.00281496592729458,-0.00603996450246238,-0.00139170317486638,-0.00183716233257262,-0.0193824926120843,0.0184374301545529,0.0212955454601887,-0.00326590441431851
119.0337_1.155,-0.0288908782007085,0.0179391540522737,0.00443507857518367,-0.0387972182215458,0.0227517839337824,-0.0258315656095424,-0.0059587180966075,0.0303236215869559,0.0165313234066619,-0.0043385245413937,-0.0017567609713983,-0.00457644667344751,0.0421670551885626,0.0146217569005203,-9.98388848987234e-05,0.0276432588151611,0.0363357667710438,-0.0187093669969952,0.00281329285365176,-0.00984073016631134,-0.00797284331595926,0.00153675832172214,-0.00106809616742153,0.0252597239432256,-0.0288202554603901,0.0042694550784437,0.00530291945680172,0.00203236650023558,0.000766698717137578,-0.023118263305876,-0.00160115819225158,0.0229133691179159,0.0209513539598628,0.0158937692519986,-0.0153289500393458,-0.0119050688225885,0.0190361722763807,0.0138289973032401,-0.0154007741869278,0.000695034834444578,0.00592783904743716,0.00633314623468437,0.0054159147694725,0.0349404394624736,0.0249133185438004,0.00636870228112405,-0.00264102609775176,-0.0119297174537938,0.00415502390468579,0.0128734578846834,-0.020993343664871,0.00208062686390747,-0.0110234331320247,0.00113103534821814,-0.0107290488975544,0.00313699006170093,0.032545546450976,-0.0416500957988692
120.01115_1.02,-0.0346962019276087,0.0048625621217928,-0.0163820221622268,0.0117522263705815,-0.000717882711374251,0.0289614325947372,0.0223751438041596,-0.00535793182729329,-0.0013224164014434,-0.0128955694521606,-0.0317845207901147,-0.00443467723495754,-0.0263414886351521,0.0182290018825554,-0.00841242297393138,0.00682755047457058,-0.00871797472762607,-0.00475783579489507,-0.00495192250953714,0.00081485917277456,0.012924521739728,0.00842376595789465,-4.13498556760698e-05,-0.0153185227630352,-0.00563486766883957,0.00103413852155395,-0.0119689161866827,0.0150513958636339,-0.0240085943287425,0.000314057184336482,0.0150295666059788,0.0105661895671209,0.0205540924998737,0.0117503451121939,-0.00431480076697935,-0.00806978950689341,-0.00111668721894796,-0.0102035739181826,-0.00303480054902182,-0.0112152058953074,-0.00976145816635967,-0.00556356749249135,0.0218469156266878,0.000204354669372256,-0.0162381562126806,-0.0145401728088303,-0.00611534780412197,-0.0054454486776635,0.0153730498438151,0.00736435728712009,-0.0252377506755482,-0.0142465080048007,-0.00770339311816657,-0.0170079739804625,-0.00433536998640505,-0.00621296965933861,0.0102979964798914,-0.0194932811895069
120.95359_0.789,-0.017110091941032,0.0523294888507461,0.000237818549000498,0.0198075243507345,-0.000616898976657215,-0.00115413011768941,-0.0189795201361196,0.0274815348938026,-0.0173655227207109,0.000200783167683197,-0.0272731043226037,-0.0033981822074959,-0.0178506487461428,-0.0103481147420652,0.00779342898184117,0.00121698955595384,0.0193975139763752,0.022118799603629,0.015833288600454,-0.0193100081846816,-0.013836272811702,0.00530688667036199,-0.00408760400499255,-0.021839412492766,-0.0147347309011045,-0.00111677272400141,-0.012935914122442,0.00873150392903001,-0.0484600056207717,-0.00144816780857384,-0.0076785667126379,-0.015114055674063,0.0316102784840961,0.0142136407431375,0.0383929912551439,0.030726992647055,-0.0155064328525665,-0.0299706167192444,-0.00639078091574023,-0.032620093093109,-0.0199924840028091,0.0182642507595565,0.00353283152485636,0.000244891835861536,-0.00969885030978012,0.0366098613721414,0.0391779231615922,-0.00392208657615303,-0.0430581470161753,-0.0041836135970195,0.0227478921993602,-0.0201165835417313,-0.0163824293262174,0.0375053507453189,0.0392246016662839,-0.00403042668184614,-0.01712950509619,-0.0368143944749921
121.02829_5.672,-0.0316753485218818,0.023979139357455,-0.0079432622570483,-0.00276689686984834,-0.0115083589749498,0.0175536864717947,0.00825794427429911,-0.0366031697287649,-0.00814631571740753,0.00987369342908412,-0.00878135765524028,-0.0186527916466001,0.00265640351566345,-0.00601063294235025,-0.0376145995434351,-0.0161464814318469,0.00715547872880435,0.0111601583039474,-0.0158967694141198,0.0100822751877901,-0.00179959623479569,-0.0123130805617317,-0.0261171746088379,0.0160478156950311,-0.00873350560726777,-0.00346720349601283,-0.0261193825910431,0.017227628674889,-0.00568407337426444,-0.0131101651349772,0.0134908915265875,0.00339492998321678,0.00326047523406731,-0.0269105105843869,-0.00224906065027957,-0.019471056183267,0.00206340363714905,0.0058720673579361,0.0111276834076452,-0.00979111613927631,0.0101572157941527,0.00296777212636417,0.000893293996999779,-0.01399954592285,-0.0104303553969991,0.0279406551186487,0.0220644895427601,-0.0391872133140599,-0.00108365737444853,0.0304255240408249,-0.00497436998246153,-0.0141577649486006,-0.0160870137372892,-0.0480895098466857,0.00567044403035733,-0.00512493402548487,-0.0346184692849619,-0.0472694550311984
121.03958_4.177,-0.0252591930610745,-0.020212310733188,-0.00555276455381311,0.00227992453074208,-0.00243946839122305,-0.0274560944539524,0.0234211758786027,0.0178323395958205,0.00178455041295728,-0.0444088190938622,-0.00321294496558272,-0.0429263510583744,-0.00503352888231722,0.0208958626749612,0.0389939637506213,-0.0243817723570441,-0.0333071782108117,-0.0209242224338576,-0.00969478695045157,-0.0364690560641364,-0.00348851149073295,0.00744516534392808,0.00625325305411604,0.0211081043202513,0.0256585135512701,-0.00107254062918572,0.0326843644816015,0.0343004256702386,0.018515919831474,0.0530900532866708,0.014807991923868,0.0183652368619157,0.040963368983862,-0.0239329666516145,0.0219291302417107,-0.0432391795117299,0.0353492387076731,-0.0222048190698682,-0.0360687353752836,0.00133953072233001,0.011440226345106,-0.0521312561231327,-0.00703504139519127,-0.0196440158361005,-0.0123815569200385,-0.00283849736405383,-4.44285228300157e-05,-0.0168563213783669,-9.85648112273515e-05,-0.000518193543445216,-0.0431706865031077,-0.020736862134506,0.0154868338619624,0.0150233736832586,-0.00938467243155408,-0.0091339381111235,-0.00674416950394625,-0.0103492897550447
122.02354_1.54,0.00491537507545625,0.0384344041192591,-0.0361797575510862,-0.0114583928755612,0.011736304688059,-0.0174623322473617,0.0236787779305908,-0.0121471233529799,-0.0313479263127954,-0.0454874180507125,-0.0389922560728221,-0.0209834432262467,0.0315140072633584,-0.0501410157758148,0.0118671005537165,0.0149794765951237,0.045688987342438,0.0304709490735725,0.026655104858865,-0.0368094800187465,-0.00512185936140732,-0.00128932341099473,0.0131197821135344,-0.00055160484390913,-0.0245128062828392,-0.0684333991894558,0.0273167905444362,0.0208482659838154,0.00262830857948179,5.0042198959021e-05,-0.0129149557065316,-0.0344586570797447,-0.00102316815248101,0.0229101399561439,0.0281795053283568,-0.0231222771537322,-0.00803153145019186,-0.0105981094275103,0.0165099968418942,0.00461387484221738,-0.00416182033389811,0.00936205467638541,-0.0186371917724569,0.00502320052024089,-9.755756512384e-05,-0.0155751543390533,-0.0266860963170236,0.00116415034200537,-0.00914801995483259,0.0025856635148457,-0.0174830497633347,-0.00932754677814756,-0.0460516166527987,0.00926024763270352,0.00320389003337426,-0.000264250240351286,0.024858684768226,-0.0970384335523964
122.89293_0.796,-0.00388639402148403,0.045430846411606,0.0143637350018968,-0.0286524094067312,-0.0186766705142592,0.0173003386414525,0.0371992827989632,0.00602143975766788,0.000709564592208633,0.00403623731207567,0.0037044792641429,0.0350023787571515,0.00729441389782084,0.00461164886397535,-0.0375769636563295,0.0056720508474256,-0.0106382670011946,-0.00297895767348188,-0.00926003416514647,-0.0128802249394465,0.0315040959726712,-0.00373487231625608,0.0341671092667098,-0.0139098269163821,0.0196141393748001,0.0232650405723565,-0.00991741086342188,0.0642017318709343,-0.0306959590696105,0.00189955774125673,0.0254022104768511,0.0149648155529201,-0.00190154930777991,0.0174448980163357,0.00129174081265656,-0.0154875625535392,-0.00412360933528648,-0.0338806468629752,0.0573873703003458,0.0455116153673968,-0.000898643656555544,0.0035922047546316,-0.0526581079726195,-0.050250030270097,0.00986310088382715,0.058300612277729,0.00673808141862492,-0.0312868849605697,-0.0138345710557291,0.0856661121213369,-0.00184144936893298,-0.0108411767738795,0.0421084302543632,-0.060505359237167,0.0277920329154904,0.0290469009525057,-0.00753363922623745,0.012611719268302
122.9745_1.479,-0.0131046293202805,-0.0210706416890033,0.030143373354627,0.0015223157498618,-0.0309123810398373,-0.0166388529290014,0.00836621081879557,-0.0193575763474727,-0.0622803688324999,0.013227404205113,0.0104739905165044,-0.0299922906483402,0.0164666706252163,-0.0264995087139383,-0.00337292106428861,0.0102963439593197,0.0173214741182341,0.0129986789279386,0.0209894119654109,-0.00971201716098716,0.0508666399541113,0.0365519396411214,0.0139189408515845,0.0111957913150341,-0.0400500260549707,-0.00211471848615084,-0.0224726665813073,0.03621344489588,0.0345749491219696,-0.031780276100706,-0.0608159783595115,-0.0391929033600689,0.0706481633090267,0.0325355169707399,0.00668030334350301,-0.00506542752160005,-0.0162474677537012,0.00171370981606004,-0.0139196468594864,0.00594066480379454,0.0226570352491135,0.0423059055679972,-0.00273809207374372,-0.0599610433033265,0.0131305907243792,-0.0200611895308463,0.0397104754587334,0.0194354120139564,0.0222412820956439,0.0414032253348416,0.0505348942755163,-0.012096821912567,0.0290301778781323,-0.0198224368243483,-0.0212682245394429,-0.000457665172003323,-0.0147286400524782,-0.000455791586646493
123.9007_0.792,-0.00566980970412739,0.059079550038119,0.0183300591715136,0.00344755547763329,-0.00076171909249593,0.00239153865385076,0.0396388463135116,0.0149587121558608,0.0159434962267151,0.026356064470553,-0.00826166984677037,0.01976066838995,0.0147583488239492,-0.0111554091571607,-0.0178864239802371,0.0267122743034584,0.0105878363870439,0.0084967892276302,0.00510448785744019,-0.0155030549976482,-0.0238499931005641,0.0379159810842531,0.0231731730467216,0.0329484762942761,0.0280209182780149,0.0105086200519877,-0.000779752717885867,0.00450546463879352,-0.022761300821013,0.00468017860828145,-0.00424842093069982,-0.0201242044664259,-0.0152844738296563,0.000514215953223245,0.0172730368053339,0.0181506487219205,0.0288292890435438,-0.0137507720844246,0.0246548074884278,0.0217664538414304,0.0143023024736233,-0.00140083143748714,0.0169718652865148,0.00750176021853632,-0.0265083027438745,0.0132485645662382,-0.0168548518944689,0.034875526633314,0.00121115588236364,-0.0419668586930444,0.0122235052002621,-0.00845729116798354,0.00364645404321896,0.020115007123357,-0.00594011867117867,0.0193749540618409,-0.038338683375394,-0.0250755400602382
124.00615_1.206,-0.0295376397122586,0.0013464870386808,0.0231523150633081,-0.00221219206286759,-0.0118717554899384,-0.0440817300444977,-0.00965906211353445,-0.00989589276382143,-0.0532064262667723,0.0392039238640113,0.0124787914728348,0.0040749043939192,-0.0140881967138615,-0.00527785298237642,0.0141159944736763,-0.000393092725126561,-0.00317919625375644,0.00834560043070152,0.0344760798618207,-0.0025585485633637,0.0205188349286687,0.0281291604290363,0.0151470091388846,-0.00521445373526872,-0.0206572154359922,-0.00325277710591085,-0.0124197993356872,0.0100340008464026,0.0113062333924689,-0.0125360478596218,0.00517006552088812,-0.0253170920920205,-0.000493409169936976,0.00597425815722959,0.0174923370935891,0.00602753599075482,0.00900892262713243,-0.00332009752828466,0.0183545412737658,-0.00438916988222085,0.0164024073470848,0.00686851945498471,0.0181589100879681,0.00957280718933799,-0.00826420874270937,0.0118447297312947,-0.00246523633012537,0.00813162676486857,0.012701252027138,-0.00156140685781763,0.00594713934570577,0.00503602564189399,0.00262810039666603,-0.0179173315797122,-0.00847508093033978,0.00147496645143949,-0.0120586627772605,0.0183201224495947
124.00616_1.075,-0.0286075780987491,0.00361097520310488,0.0232940710936341,-0.00166680550480643,-0.012538221263836,-0.0459211347754248,-0.00990336525557907,-0.00562405408994344,-0.0598543082158662,0.0380553374938802,0.0180539138006929,0.00666767888947308,-0.0118634018332271,-0.0111158912365499,0.00727821347198438,0.00435937459875279,-0.00216172332157706,0.00919937277036082,0.0317992076528674,0.00244947839854077,0.0167334345722331,0.0240929624443792,0.0133799573359197,0.0029733649413171,-0.0204295012603253,0.006678769110638,-0.0178434090505708,0.0166542819116477,0.00979308325792744,-0.0144504064635055,0.0079920513968845,-0.0166022903313332,-0.000236309028833376,0.0118718674111196,0.00928151404401705,0.00778948292403824,0.00929776626948322,0.00446081116415595,0.0188180922601706,-0.0074891807850895,0.0163499363457758,-0.000561881789139245,0.023225718362607,0.0101063047293371,0.00285423151337038,0.0129154192058206,0.00115325842310912,-0.00398559074026125,0.0141502773305536,-0.00592688673786201,0.00538047634193339,-0.000861153254229828,-0.00403887139563795,-0.0188938440686037,-0.00300476560562494,0.00505743252793183,-0.0150993701556084,-0.0236470837318265
124.00617_1.724,-0.00797951417694944,-0.0159537658938442,0.0356081162939155,-0.0167740548073998,-0.0417662954486553,-0.0343110613910541,0.00120873801100561,-0.0334938371827733,-0.0511274359702333,0.0430364773103673,0.0100604333697271,0.0259409686251799,0.0303706199369002,-0.0312713996349117,0.00572196313765394,-0.0242403253664769,0.000448119218843161,0.0489460218105157,0.00208499114631582,-0.0345560368587467,-0.0130491437604463,-0.00100684606659151,0.068996129994984,0.00287660790375815,-0.0321111301708286,0.0149277366541763,0.0512976282123218,0.0262876323148546,-0.00865351657082421,-0.0237681145347513,-0.0123283876114763,-0.0077487410094726,0.0239783534918633,-0.00194929721307569,-0.0190763188889617,0.000558678205764422,-0.016093171695385,-0.0133194279954634,0.0591180620878632,-0.0125305133979971,-0.0213972595479951,0.0192845421992483,0.00295839960212934,-0.0101207099990262,-0.00946185748844127,0.0253484534929203,0.00701582478742158,-0.0117331730511885,0.020195839196925,-0.0243817814906966,-0.00983815515944861,0.0236152092168816,0.0186518329443928,-0.0229361746619087,-0.010460433186537,0.0139979842120709,-0.00218490299636101,-0.0297590689459848
124.9902_1.442,-0.0222973963826249,-0.00917348697095594,0.0352010553794104,-0.0160978229603222,-0.00192935515794084,-0.00476703377199674,0.0137053207358242,-0.0219479047955588,-0.0332586595622216,0.0410422201801791,-0.00591371491334127,0.00673266088267778,0.00288032177619814,-0.0308294506791081,0.0308585560540822,-0.0199193797744822,0.0401169982376992,0.0281075263741876,0.00900258184042912,-0.0261734556006369,-0.0281793267590487,0.0293342980362044,0.05224200057957,-0.0338249071003096,-0.0072641983419279,-0.0310045697222873,-0.0492446383212373,0.00392212371527887,0.0207074201093676,0.0306185236467597,-0.0152953211750164,-0.0285016995608674,-0.0311548600039616,-0.0200179388853635,0.00482740059719517,0.00661807881592972,0.000851035523432072,0.00155949062548473,-0.036025382910472,0.00818216053519984,-0.026032026857811,0.0220574345293332,0.0223175611006417,0.033814307093614,0.0166189299757913,-0.00914041380349094,-0.0427208685959023,-0.00353405233746226,-0.0218343297363594,-0.0223530338206332,-0.00102710559984269,-0.0253884053012174,-0.0342907387738485,-0.0344509507424355,-0.0361479869861209,0.0322010519718919,-0.0351509395150583,-0.000435967918969281
125.0232_1.054,0.00327375496144449,0.00803493366554036,-0.0177063628422966,0.00374160219093273,-0.0224856982963942,0.00979939479224177,0.00590883161498195,0.0262338959366107,-0.00294148844503831,0.00218830644708636,-0.0114688532492246,-0.0270427159678268,0.0145063292709695,-0.0173569110469222,0.0143400851572641,-0.0394727409599607,-0.00904679951660159,0.0279402096908711,0.0174949242386219,-0.00169966347714776,-0.0324002038185263,-0.026326395979467,-0.0704612346976832,-0.0145950715056078,0.0759025030574109,-0.0391895158959195,0.0175931347588433,-0.0419493000087153,0.00386866534753775,0.00171699808479343,-0.110505567771914,-0.00762665712073528,0.0106641959299033,0.0519883456135498,-0.017441008333561,-0.0466802823734071,-0.0386229441739448,0.0653130412212181,0.0558785585799513,-0.0246788414203976,-0.0427963702675203,-0.0216722861158736,0.0890548761440127,0.0456567499367687,0.0128550476156393,-0.0478627387127658,-0.0645530455598374,-0.00723886067188194,-0.0279833554077011,0.0225548466221123,-0.049445450195079,-0.0620364066732038,-0.00618111126160726,0.0353138772125328,-0.0803438568027623,0.0291596801928744,-0.0460796139436923,0.00271112734179998
