peak,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
129.1025_0.875,-0.00721644484815301,0.0432443793983457,-0.0316161889548763,-0.0364392583408366,0.00918567100537244,-0.0102145673741215,0.0474029105806268,0.0113443908370173,0.0158977264602148,-0.0348956188417184,-0.0216511070478057,0.0111026797152162,-0.0317551907074197,0.022096740073855,0.00543609341207064,-0.00529913781986223,-0.0113430060238751,0.00679916211197377,0.00658081932407853,0.00249934288495429,0.0157202127713466,-0.00121397670694767,-0.00816693930463867,-0.00590456911540503,0.0198853317678662,0.0239675413844961,0.00726493663321066,-0.00418101455264933,0.00579425797045928,-0.00478387414179794,0.0228204844288949,0.00294743808598343,-0.00111466146489177,0.0124194308293865,0.0113271181453134,0.00271334185612163,-0.00389459014841131,-0.00787311995493331,-0.00635738932867467,0.00879540694506497,0.00769409382379382,0.00820905941949098,-0.00546476285050301,0.000718512592260962,-0.00292052492870095,0.00571259663453827,0.00217104183673561,0.00693113529733354,0.00403969874386774,-0.0014676111734649,-0.00396854961092403,-0.00721809849403687,-0.00256256581957448,0.0124423641390336,-0.00235303377404882,0.00345858375961079,0.00664558470843787,-0.00912226342536715
129.13879_0.772,0.00207282139526172,0.0434999729620453,-0.000752034887455027,0.0392554493350749,0.0302407244635245,-0.0400928867135094,-0.0266666380129464,0.00177680412671851,-0.0050414696614852,-0.00976131792024517,0.0241385182968458,0.0018660067391083,0.0061694225082603,0.000543745772368615,0.00830512969026106,-0.0278817136147408,-0.0066077582534181,0.00244557277312299,0.00699784052428895,0.00107138528611322,0.0118751105642159,-0.0144247214958431,-0.00593067838715195,0.00439483677416838,0.0100321454239077,-0.0167568004642843,-0.00476552959382227,-0.018088786468055,-0.0452502619116368,0.0197847416381769,0.0095503265737794,-0.015838053631546,0.0229784701839214,0.00170960414189407,0.0407683056339715,0.00729997113077079,0.014447002659995,0.0225654770491332,-0.008992866459342,0.00468337619327752,-0.00121448114893347,0.0011907740973713,0.0297076814513508,-0.00053371532815741,0.0132799339228049,0.0144359381516636,-0.0359265576160579,0.0110750455242898,0.0144978936335414,0.000373570519598303,0.0205912317612689,0.0135624135473887,-0.00278965617004846,0.00465798637014242,-0.00290659295966625,0.0191774668556575,0.0274632381029906,-0.0287033045578217
130.05006_1.06,-0.00317567676738879,0.0457188118631163,0.00474536245601963,-0.0311957533090147,-0.0296413367514234,-0.0213988001310728,0.0455679969535482,0.017902795012256,0.00163375519470501,0.0145041316689402,-0.0131373203956293,0.0115490944778358,-0.0273570878296338,-0.0127704209523416,0.0353551083086349,-0.0208377216340845,-0.00174522452908159,-0.00355792217359275,-0.0148269362032805,0.018947568715752,-0.0178384592348175,-0.00447333017119766,0.0226944246940118,-0.0106523770066309,0.00377659536393582,0.00136616582996222,-0.00823330037953961,-0.0192759523970335,2.8016799038342e-05,-0.00193402877863302,-0.00235372383803405,0.00465504866730924,0.00876732784630839,0.00743856425889582,0.00779028248828868,0.000891802774955102,-0.0126230572368788,-0.003182914865503,-0.00846896959124755,0.00791048339086674,-0.00691010132804256,-0.00257251862945262,-0.0149021530110191,0.0110729882595704,-0.00860461255377939,-0.00291708198338811,0.00461552585179096,0.0036989696838312,-0.0224807601496698,0.00504579541650988,-0.0025410415045658,0.00149443854837595,-0.00594403460128784,0.000368679856786225,0.000983119477625595,-0.00593466475185387,-0.000693477347903817,-0.0249187905122889
130.05014_1.277,-0.0104335925075557,0.0459786496123091,0.0208876224180365,-0.0130319271266536,-0.0305052745954996,-0.00955369209316522,0.0332312502530774,0.0100192766468079,-0.0138134581134009,0.00670387036455283,0.00648270406400736,0.00782002908669066,-0.0270400497979503,-0.0290991723451426,0.0468457464050954,-0.0246365861083228,0.0180438139377514,-0.00357675762480397,-0.023653127679829,0.00449850211399892,-0.00281586976102603,0.0039739836919297,0.0122875141648705,-0.00153329099310626,-0.00487994061975273,-0.00685399666314192,-0.00600151369861434,-0.00617701988461577,0.0051836089830475,-0.000141209553668081,-0.00356189682479932,0.00964352962888256,0.0105717553150995,0.00521461738504317,0.00594604058682781,-0.00304252536706839,0.00415331769481365,-0.00652090096191401,-0.00791047320349374,-0.00378190375382262,-0.00373518877273991,-0.012995623737458,-0.0116711891111596,0.00608673952467968,0.000966254062675618,-0.00580387329762073,0.00349409114481963,-0.00929164891643034,-0.0286008188359856,0.00129114168098057,0.0108092039588123,-0.00668666890656788,-0.0136181742817182,-0.00482753805717158,0.00462864643049513,0.000229651514245145,0.0145616269176208,-0.0285156016788451
130.06515_3.645,-0.0135470105319799,0.0452163764766444,-0.0179897933485855,-0.0129405555519251,-0.00249642592875093,-0.00652223920078496,0.0374702263903431,0.0176982762882221,0.0104602426976979,0.0127382490717726,-0.00656702895830853,0.0175577972846386,0.00297555841527783,0.00972449173474302,-0.00218081084138596,0.00124607227966485,0.0104931318626609,-0.0218289678599081,0.00322864620971817,0.0313424320064862,0.00140387344458908,-0.0271457915363142,0.0147551123834142,-0.0141881442435521,-0.00582152694109562,-0.0044355249489401,-0.0104711968735239,-0.0156740853626981,-0.0015385111772527,0.032297288758738,0.0145466502397568,-0.00386246289516242,0.0230507748821784,0.0192006931500189,0.00776187506124295,-0.0402678460767118,0.0204789607408371,0.0149808449339003,-0.0326370493821047,0.0111637579617702,0.0145262832019892,0.00484732383456955,0.00331867976020633,0.0089054174435217,0.00383371997863793,0.000205773029436832,-0.0112426138116599,0.0254292956587824,-0.016548980814935,-0.00257499874301126,-0.0175760495397213,0.0315608858138407,-0.0037766991948984,-0.00365977219144587,0.0329267653533764,0.0220473374776571,0.035793223959073,0.0577780615397265
130.06531_7.264,-0.0244936471896429,0.0319758574154346,0.0272845678320054,-0.00121971043457098,0.00608218736777269,0.0206260929858237,-0.0148691001787075,0.0306194205718119,-0.010603614357398,0.0275800295956661,0.033811541111827,0.0369143214654627,0.0271564190653758,-0.0132863773111017,-0.0118981614128536,-0.00583163873527444,0.0208618408149571,-0.0344600910762057,-0.012291599940141,-0.048991743228861,0.0215930301628018,0.00691561030870585,0.000659327501528558,-0.0115181202659629,0.0202058563125153,-0.0349561063613363,-0.00569096029528569,0.0225458654368115,-0.0137440983896081,0.0115006137081145,-0.0121802893857773,0.0173551420342732,-0.000444104703293148,0.000180399246027113,0.0088833805862379,-0.0120244291744181,0.0425703271673261,0.0261687601058883,0.0047137415967454,0.050204962746187,-0.0142404429406215,0.00235003359633873,-0.0391773851759342,-0.0116877832290362,-0.032585249403932,-0.0364601195440462,-0.00708680765610156,0.00770891030655718,-0.0101092000909298,0.00406248560956878,0.0309338127042289,-0.0101199632309227,-0.0278574601763013,0.00370477864500867,0.000998518598855599,-0.00814805539500204,0.0414497096833751,0.00840488215761254
130.08644_1.196,0.00654036065476898,0.0217897423582724,-0.00989245532554932,-0.0495860124741397,0.00597304902225685,-0.0195497851962811,-0.000886381567112626,-0.00110817345687139,0.0116145426145386,0.00852238913257576,0.0456102377717497,0.0215196788726477,0.0153193586027829,-0.0277664423569781,0.0115280105034935,-0.0786252972082754,0.0406955892138115,-0.0319192684768815,-0.0301700558715543,0.00390333304444524,-0.0107873363524588,0.00473955495120507,0.0256427973715778,-0.00646767272796451,0.02931007284435,-0.00160298931104341,0.0567884179620224,-0.0113398486531663,-0.0347626433651891,0.00713782396701641,0.0600567938285562,0.00782365250531117,-0.0018870899724202,0.00321201077655672,-0.000237070137193706,0.00342090702292444,0.027031065144365,-0.0144227061163084,-0.0173836002842379,0.029142335725524,-0.0228776835412659,-0.0310749587568341,0.0012880179347885,0.00745313692196382,0.0014488380481464,-0.047299486584989,0.0690119273831993,0.0411788903292632,-0.0534313361971983,-0.00560905363724361,-0.0107127611208142,-0.0115844449571344,0.0518752448907039,0.141853656466358,-0.0232299060932693,-0.0480469314614548,0.0192504496702457,-0.00310855413830888
130.15931_3.329,-0.00744693560750658,-0.00890607714700316,0.0211337060502209,0.00560948380332189,0.0179384031132949,0.0190773973227372,-0.0607632887322472,0.0243923072069112,0.0333985350949995,-0.0591457925288863,0.0486594204579983,-0.006821196344902,0.00126958381164104,0.0605454099451447,0.0589187150225564,-0.0034792615237822,-0.00911586819986061,0.022231554288745,-0.0218592687701682,0.0676037908275117,0.0335297352844033,0.0279159078845815,0.0133060427174767,0.0132863491406914,0.0336302783721099,-0.0199266331760558,-0.0257318581480037,0.0249058777534799,0.0226440886674714,-0.0010206579264738,-0.0104772741160874,0.0435100024557109,0.0458577762901845,-0.0472752205485343,0.063870046587436,0.0207841535908505,-0.00387067721331134,-0.00373979021206967,-0.0266563824825219,0.0608821171891592,-0.00363224250244197,0.00373943602928038,0.0240337806921779,0.00983176614671252,-0.0406878033700619,-0.0297523996590707,-0.00105277993586959,-0.0116897577429247,-0.0162460553777698,0.0502591589876804,-0.0119535323985878,0.0632658368057472,0.000715364195928935,-0.0445952176524142,-0.0352637797003818,0.0381010330578006,0.0392162864946654,-0.0151487317642839
130.60226_0.918,0.000908211964824882,0.042765659611113,-0.0368532092899669,-0.00141700225200821,-0.0195145764243276,0.0354368103675527,0.00292224819033545,0.0110617513530392,0.0120538681286462,-0.0405246055347843,-0.00377787790403968,-0.00379569703556463,-0.0102923900288631,0.0328572557098928,-0.0158182465979485,0.0110373356833606,-0.0140333094857331,-0.00227764928658243,0.0189652409187758,-0.0107887897738164,0.00736704538243729,0.0178394434013533,-0.00799510014137597,-0.013226253822336,0.0134840014770639,0.0323929115923556,0.019066407155347,-0.00136948712260042,0.00876533588736305,-0.00671738196836117,-0.00171281605987409,0.0272072713180777,-0.00261861969403518,0.0150845339863805,-0.0059932767797595,-0.0223790180851265,0.0276574619703143,0.0092239101280533,-0.00237039953314258,-0.00141374307312009,-0.0454796471306862,-0.00041872827667205,0.0469623538379774,0.00878991503297466,-0.013146163582022,0.0283677242909293,0.0106240821375758,0.00574762618733657,0.0462532148857811,0.0188837248558028,-0.0108895135626844,0.0134101166984146,-0.0266992922137288,0.00703487537056462,-0.00778014487791357,0.0147568020761594,-0.0337164255082107,0.00500395989730299
130.96536_0.802,-0.0111019470063237,0.0361317805940199,0.038021921102121,0.0459440538543212,0.0473731531421172,-0.026963386085416,-0.0113094818012193,0.00165887044294823,-0.00685302928184756,-0.0463220117734611,0.0296284643464618,0.0144541990058196,0.00610630019037292,-0.00493089263744166,-0.00563717446249652,-0.0144257621647659,0.0056151507264362,0.0083244330766835,0.0266234000388398,0.0027770390703372,-0.0316138289067874,-0.00477986188949774,0.010890794453994,-0.0161805262105963,0.0138726589007222,-0.00385198301959269,-0.00639573883426641,0.0010020497688234,-0.0274473487637218,-0.00465899398345372,0.0104140343760204,-0.0221843972256903,-0.00262562305592065,0.0162605986844963,0.00629141523957942,-0.0121597357273111,-0.00486934010159107,-0.0023764821101105,-0.00560153825424387,0.00214641299566363,0.0121153545049114,0.00540157653242271,0.00357177108451813,0.000158724590946223,0.0144830287962715,-0.000332644041779284,0.00455523831392482,0.0162580002705937,0.000367137755306619,-0.000887459214208176,0.00194429382183535,-0.010843569553676,-0.00419141519579228,0.00627154380300685,-0.00375753790541993,-0.0057923263129771,0.0282397432817617,0.0291670766726674
130.96536_0.807,-0.0111019470063237,0.0361317805940199,0.038021921102121,0.0459440538543212,0.0473731531421172,-0.026963386085416,-0.0113094818012193,0.00165887044294823,-0.00685302928184756,-0.0463220117734611,0.0296284643464618,0.0144541990058196,0.00610630019037292,-0.00493089263744166,-0.00563717446249652,-0.0144257621647659,0.0056151507264362,0.0083244330766835,0.0266234000388398,0.0027770390703372,-0.0316138289067874,-0.00477986188949774,0.010890794453994,-0.0161805262105963,0.0138726589007222,-0.00385198301959269,-0.00639573883426641,0.0010020497688234,-0.0274473487637218,-0.00465899398345372,0.0104140343760204,-0.0221843972256903,-0.00262562305592065,0.0162605986844963,0.00629141523957942,-0.0121597357273111,-0.00486934010159107,-0.0023764821101105,-0.00560153825424387,0.00214641299566363,0.0121153545049114,0.00540157653242271,0.00357177108451813,0.000158724590946223,0.0144830287962715,-0.000332644041779284,0.00455523831392482,0.0162580002705937,0.000367137755306619,-0.000887459214208176,0.00194429382183535,-0.010843569553676,-0.00419141519579228,0.00627154380300685,-0.00375753790541993,-0.0057923263129771,0.0282397432817617,0.0291670766726674
131.00169_0.794,0.00798231439211477,0.0318939240833221,0.00748771167941772,0.0792579518661967,0.027360020136895,-0.0247522247158279,0.0132817766138896,0.0344604886801351,0.00313406942765601,0.00267425584572572,-0.00185643131730078,0.00657771436073812,-0.00529218252299259,0.0134534828435937,-0.0129750338070812,0.0254926828737066,0.032508042039036,0.00992993149043458,-0.00172841339339385,-0.0114359559533964,-0.0185701404560493,0.0130249387113943,-0.00925714527995453,0.0170319959952723,-0.0534485462664621,0.0110083728286704,0.0212926005545339,-0.0142279800426708,-0.0120217699207741,-0.0210221823243327,0.00198308875336894,-0.00788584459120032,0.0138116274111511,0.0062884537659436,-0.0212955508510116,0.00766591726952033,-0.00133292605892491,-0.0195705834400514,0.0100616213813726,-0.00882442141839307,-0.0393572528936918,0.00389096283731573,0.0152792613084799,0.0150730710140728,-0.0205076495578643,0.0262525260474688,-0.00975422400559031,0.0305780589870639,-0.00141588829830779,0.0159247622930993,0.0124352906926013,0.000177350239649812,0.00411513021616441,0.0157233956204823,0.0222926143020106,-0.00868427509252667,0.00547610038682859,-0.00419158625391385
131.57377_0.953,-0.0287060121562122,0.0284455578978023,0.0259731939004475,-0.00513424168190814,-0.0191351089034637,-0.0356427828302858,0.0531110045492198,0.00655820050797336,0.0250662924884265,-0.0165615571019549,-0.0234646627757998,0.0435713155766049,-0.0354165655596014,0.0138889211700567,0.00946930446062912,-0.00295167835941175,-0.0212795604488734,0.000865737828672889,-0.0187092930762612,0.00473046118221492,0.00626237200646482,-0.00249652392640098,-0.00798189835982458,0.0078157441643997,-0.0201329343693115,0.0125884198971577,0.00915969649662887,-0.0214490417192412,-0.00179720725195255,-0.00226637557259638,0.00728374591104065,0.031368218277739,0.0163839118436432,0.0184731039185479,-0.00796147912111089,0.0104092717865284,-0.00871592407138562,-0.00748376265640048,0.00153379460394805,0.00582399130189822,-0.00682060909737784,-0.00126418312030308,-0.0338914694709398,0.0113061103327467,-0.036382628073437,-0.0107811312338681,-0.00183999666400742,0.000744535542454962,-0.0115131368806611,0.014326290706783,0.0189146565978709,0.0225479259618526,0.00180919582787419,0.008184100698853,0.000198636094800076,-0.0093318915960671,-0.000761225179270264,0.0159848653887255
132.0657_1.109,-0.026647001246667,0.025893452332472,0.00446712561002908,0.00467000977660437,-0.0332673056906597,0.0357533000478431,-0.0153355368132675,-0.018076484514242,-0.0211200065596811,-0.00688198329764155,0.0192530059477456,0.0212270086704716,0.0176330645821016,-0.0115581233587578,0.0320003107909603,0.0224561726822143,-0.00872989858340059,-0.0221833425855602,-0.0471881294956137,0.01797407319463,0.0345116002446117,-0.0594562353008119,0.0022415836241935,0.0366164757352172,0.0154338248039042,-0.0333758874234161,0.0100044596994745,0.0064689122480127,-0.0209601747387291,-0.0212633917109376,0.00908734336583793,-0.00953758743105381,-0.000122183623933752,-0.00847764014819993,-0.0175410268521917,-0.0282383430172759,-0.0166766028647338,0.0401960541935926,-0.00621163504027651,0.0482287616683439,0.0122469736873813,-0.00829820244998516,-0.01691560571875,-0.0358982087626608,0.00791132410392928,-0.0234583196461646,0.0141680759490041,0.00968301097069141,0.0566912161637057,0.0317093635159605,0.0201850015462058,-0.00882479452978321,0.0193397529745631,-0.0437779555829996,-0.0576417320998209,-0.000103322445047853,0.00943273165996522,-0.00519591611806853
132.07691_1.069,-0.0060941324044268,-0.00406908076169389,0.0122489435842774,-0.00354088199788662,0.00642812390277548,0.0547036284674631,0.0196369902727719,0.00935666740853349,0.0299607926261636,0.0491084768878563,0.103293129535125,0.0102588443243435,-0.0417793374569769,0.0622190700276724,0.0288470545565547,-0.0133788585509538,-0.0225376759065249,-0.0245732852588934,0.0305594230451213,0.010370104321293,-0.0199248313360191,0.0159776929901151,-0.0124838227095075,0.071622138322036,0.0231133510177452,0.0322946080159321,0.0142014001360827,-0.0227626177496399,0.0510612384718326,0.0340674218928019,0.0408553016532417,0.019814488176658,0.0122926978187218,0.00832525987766938,-0.0270125277641309,0.0349538672170442,-0.00771825526898137,0.0249648441788555,0.018468421282655,-0.0409223874628185,-0.00162779483130555,0.00455822836990409,0.00132482277051272,0.0842968461335631,0.00801441054655785,-0.0302820122259387,0.0191728106841541,0.0369277444950616,-0.0113212288218851,-0.00520061658000271,0.0243014041966383,0.000572906171732533,-0.0231269581901,-0.00399400328311665,-0.00739885973877696,0.00689769555677485,0.00343745065113747,-0.0142417225992077
